ID,item,probability,gamma_true,delta_true,gamma_obs,delta_obs,w_prob
10,3,0.13,0.64,0.77,1.079911883296249,2.005290911121563,0.20471548194451616
10,3,0.14,0.64,0.77,0.7770138136855287,-0.6092530311988777,-0.17463247020531994
10,3,0.15000000000000002,0.64,0.77,0.925141388419473,0.4178940506992108,0.07746646642740804
10,3,0.16,0.64,0.77,0.5390009436330503,1.4035363534348644,0.36475346524221075
10,3,0.17,0.64,0.77,0.9116143708468637,1.1000888320713624,0.20585571265521418
10,3,0.18000000000000002,0.64,0.77,0.7736068896104593,1.8049412288699136,0.3583509168682975
10,3,0.19,0.64,0.77,0.9787420571990567,-1.5947625938682222,-0.6281087120339969
10,3,0.2,0.64,0.77,0.9019489203519315,0.27150188205381065,0.07214798410947985
10,3,0.21000000000000002,0.64,0.77,1.1307994399593282,0.940741421926294,0.17374540923553894
10,3,0.22,0.64,0.77,0.7253987184282079,-0.32268901756408036,-0.14789560575509997
10,3,0.23,0.64,0.77,0.4530044506091099,2.1452445330514354,0.5537621590700993
10,3,0.24000000000000002,0.64,0.77,0.8319426036172691,0.4699746810357174,0.15264048860814997
10,3,0.25,0.64,0.77,1.3442901479585156,1.284532377070187,0.22680179616878396
10,3,0.26,0.64,0.77,1.3087824090791436,0.362994947008992,0.08453150772000013
10,3,0.27,0.64,0.77,0.8984860707487139,-0.388992350367566,-0.189285814819143
10,3,0.28,0.64,0.77,0.8909133620974682,0.7412729761196495,0.24216987652654123
10,3,0.29000000000000004,0.64,0.77,1.0622938327310942,0.554001132836419,0.17628109308616738
10,3,0.3,0.64,0.77,1.2251398406755096,0.9195002082529544,0.24564357337122064
10,3,0.31,0.64,0.77,1.0740382842910934,0.7459327048918001,0.2400366385676108
10,3,0.32,0.64,0.77,1.0839393520396148,-0.2403750923429256,-0.11879640401190171
10,3,0.33,0.64,0.77,1.6930151084740936,1.029806674671226,0.23692785195608393
10,3,0.34,0.64,0.77,1.1586036767247745,1.1216625641071036,0.3421600392927381
10,3,0.35000000000000003,0.64,0.77,1.4618713152568534,0.504467460856061,0.1694954111482083
10,3,0.36000000000000004,0.64,0.77,0.7542223172958892,0.681456949207176,0.3062999782018693
10,3,0.37,0.64,0.77,1.1973972726863102,-1.805284849636122,-20.98312491857673
10,3,0.38,0.64,0.77,0.8953441036157069,-1.1373635082987847,-2.755720151801322
10,3,0.39,0.64,0.77,0.8658011524946306,0.6669116136964203,0.31165761079322574
10,3,0.4,0.64,0.77,1.0631387102282317,0.9001668795265474,0.3690625090554358
10,3,0.41000000000000003,0.64,0.77,1.0981942195265797,0.8768101697108841,0.37024417661855363
10,3,0.42000000000000004,0.64,0.77,1.4081049480640877,0.4979639846697305,0.24017390214517223
10,3,0.43,0.64,0.77,1.1379665959725136,-0.2676307205399144,-0.24099745736332348
10,3,0.44,0.64,0.77,0.8048044569405759,-0.24870293617467237,-0.2575896359099312
10,3,0.45,0.64,0.77,1.2749475529930603,0.6952002811879863,0.34991794421435407
10,3,0.46,0.64,0.77,1.4032163046726567,-0.040626311232013934,-0.03352861602514983
10,3,0.47000000000000003,0.64,0.77,1.4068802782035514,-0.6498727630996162,-1.2163494079224195
10,3,0.48000000000000004,0.64,0.77,1.2317983026696355,0.5648267100741946,0.3385342864699457
10,3,0.49,0.64,0.77,1.0688503045426005,-0.9724501969771622,-13.650936655577372
10,3,0.5,0.64,0.77,0.9108266608893631,0.3952349149079546,0.2832748167960151
10,3,0.51,0.64,0.77,0.8546362338573077,0.34875814896279145,0.265185876843497
10,3,0.52,0.64,0.77,0.9867891859513978,1.3165663952379665,0.587590238584578
10,3,0.53,0.64,0.77,0.9388018948530685,1.0764602263584162,0.5464828395373347
10,3,0.54,0.64,0.77,1.2551042002596602,-0.3558628181346842,-0.770519624861821
10,3,0.55,0.64,0.77,1.3807221034309214,-0.09825411596773381,-0.14892696881526676
10,3,0.56,0.64,0.77,0.6329267285535176,0.2982224971310246,0.2578300669154292
10,3,0.5700000000000001,0.64,0.77,0.9996648386123224,-0.8486195094199878,9.01230865520836
10,3,0.5800000000000001,0.64,0.77,1.274200667510255,-0.45397857859737795,-2.173976811976725
10,3,0.59,0.64,0.77,0.8386871931896364,-0.6600314742339688,-8.582386152511317
10,3,0.6,0.64,0.77,0.9688297738653762,1.0567509856931405,0.6101697388300767
10,3,0.61,0.64,0.77,1.0938922436016498,-0.053403167353518244,-0.09542324817510502
10,3,0.62,0.64,0.77,0.9701539572354885,-0.5467564792279391,-7.273825495455572
10,3,0.63,0.64,0.77,1.1026360577198984,0.7265283144601937,0.566445564968217
10,3,0.64,0.64,0.77,1.0314747888165179,1.2762709958116198,0.6979207487195742
10,3,0.65,0.64,0.77,1.5712033122790665,-0.8076678999868128,1.8801208056931327
10,3,0.66,0.64,0.77,1.5819628054984045,1.3238357598545731,0.7908141978560805
10,3,0.67,0.64,0.77,1.011290754997278,-1.8457844719394199,1.3600247602491868
10,3,0.68,0.64,0.77,0.5394985958589077,1.141671635559326,0.6316152140547581
10,3,0.6900000000000001,0.64,0.77,1.7064465008576883,0.11198605146419419,0.30491095510641203
10,3,0.7000000000000001,0.64,0.77,1.3532673797487247,1.0457791045749976,0.766988270962512
10,3,0.7100000000000001,0.64,0.77,1.0433045877313096,1.8112817834229273,0.8217417814856545
10,3,0.72,0.64,0.77,1.9687356658919326,-0.20282777539148028,4.3098932563102945
10,3,0.73,0.64,0.77,0.5641609148497955,-0.4502052531900717,-3.740479129040011
10,3,0.74,0.64,0.77,1.0752895203758288,0.408489328877908,0.5571071041668525
10,3,0.75,0.64,0.77,0.5456302332809884,0.8164717815651559,0.5978880873401716
10,3,0.76,0.64,0.77,1.0099119577295206,0.05243783734787982,0.14380720368451433
10,3,0.77,0.64,0.77,1.2365524310582066,0.4518929393676633,0.6681501180719737
10,3,0.78,0.64,0.77,0.7950274127835043,-0.673154009040855,2.188671800499282
10,3,0.79,0.64,0.77,0.48155850094615105,0.9175737639387855,0.6346010564025389
10,3,0.8,0.64,0.77,0.6229469606678302,0.07190373511234993,0.1456867441492066
10,3,0.81,0.64,0.77,1.8323745338477737,0.05348990099533271,0.4325878054629904
10,3,0.8200000000000001,0.64,0.77,1.8722929701590112,2.086624553955615,0.9727372965701727
10,3,0.8300000000000001,0.64,0.77,1.200599006309422,1.2360026034498728,0.892408753821039
10,3,0.8400000000000001,0.64,0.77,0.5893743623185006,0.3053590859723545,0.44795179390743634
10,3,0.85,0.64,0.77,0.5776318675460912,0.2038744976276404,0.35702734168057715
10,3,0.86,0.64,0.77,0.9428414881909949,-0.9169988710802051,1.2452291844547254
10,3,0.87,0.64,0.77,0.24195547120830507,-0.21254470296800893,-0.507542573684738
10,3,0.88,0.64,0.77,1.6424637272254063,0.04957729379764739,0.5666686192088729
10,3,0.89,0.64,0.77,0.4315302105542592,0.8545975452322974,0.6781086190015924
10,3,0.9,0.64,0.77,1.0861933437918312,-1.3320631423201335,1.0741384659594069
10,3,0.91,0.64,0.77,0.5452028645386047,0.42793681449929916,0.6017160988261641
10,3,0.92,0.64,0.77,1.0908865083764572,0.40491723855141726,0.8532410743105134
10,3,0.93,0.64,0.77,0.8411835932952315,0.39950571317494227,0.7787425286925242
10,3,0.9400000000000001,0.64,0.77,0.9806789034866555,-0.5852251491324381,1.1299742164711193
10,3,0.9500000000000001,0.64,0.77,0.9124475878596368,-0.7659744252258367,1.097596145338618
10,3,0.9600000000000001,0.64,0.77,1.427930431501654,-1.104857377429479,1.0097739998996118
10,3,0.97,0.64,0.77,1.4426584764424755,0.7079110042383134,0.9907091075805169
10,3,0.98,0.64,0.77,0.6902343733151146,1.9940665035072442,0.9669601912556146
10,3,0.99,0.64,0.77,0.5028489550306281,-0.28809595215822953,1.5251296416496918
10,3,1,0.64,0.77,1.3538441005539015,0.23921788707341962,1
11,3,0.01,0.64,0.77,0.6417363935408451,1.526506409264663,0.07406411142887893
11,3,0.02,0.64,0.77,1.0829028371086311,0.9024510424783845,0.013162882265367827
11,3,0.03,0.64,0.77,1.0242587697306098,1.1468227424228519,0.031571211321765144
11,3,0.04,0.64,0.77,0.6453931202383266,1.836888394320723,0.19107796099546276
11,3,0.05,0.64,0.77,1.2507151947894526,1.7545087606987728,0.04227091592013629
11,3,0.060000000000000005,0.64,0.77,0.965952722897347,1.369810759162065,0.08760935685612226
11,3,0.06999999999999999,0.64,0.77,0.4676015140239749,1.2446093731047652,0.2707702569724293
11,3,0.08,0.64,0.77,1.011612727178329,0.5824684517473552,0.046922916695441734
11,3,0.09,0.64,0.77,0.9163519512527536,0.663151086496935,0.07372314927706468
11,3,0.09999999999999999,0.64,0.77,0.8969514359850574,2.1688423789500817,0.2320787953684054
11,3,0.11,0.64,0.77,0.919551593853588,-0.41659872711559265,-0.06487322079318462
11,3,0.12,0.64,0.77,0.8314133508681771,2.3558483105106456,0.31010420886764434
11,3,0.13,0.64,0.77,0.9166807902839905,1.6944053733116191,0.2287751163694119
11,3,0.14,0.64,0.77,1.0632992443505258,0.601141311712827,0.08023770690861447
11,3,0.15000000000000002,0.64,0.77,0.6984813175083349,0.9178580856337062,0.21461995498576647
11,3,0.16,0.64,0.77,1.7549208153968436,0.6861957922809387,0.036031979775425244
11,3,0.17,0.64,0.77,1.129059693240706,0.8965803557114447,0.13017241314629904
11,3,0.18000000000000002,0.64,0.77,0.705323855969239,0.5478649893502876,0.15825859824985555
11,3,0.19,0.64,0.77,1.3184520812328586,-0.09843869974255548,-0.014765938363421154
11,3,0.2,0.64,0.77,1.0446744024350836,1.3689126698108116,0.24338509310151749
11,3,0.21000000000000002,0.64,0.77,0.9303325718400981,0.3811973858091289,0.10001488191923695
11,3,0.22,0.64,0.77,1.2232118412952468,0.6750097762781857,0.1255154026569086
11,3,0.23,0.64,0.77,0.9469822874824236,0.22936529740265732,0.06807205829581893
11,3,0.24000000000000002,0.64,0.77,0.22239066188852818,1.0102141704714165,0.4387632638369387
11,3,0.25,0.64,0.77,0.7797663765285512,1.3383036944629538,0.36233173243986644
11,3,0.26,0.64,0.77,0.9281748187742737,1.5664893158179587,0.3723835959956663
11,3,0.27,0.64,0.77,0.5769957217173649,2.0043452604351994,0.5303188784568719
11,3,0.28,0.64,0.77,1.224769644904059,2.1766996142078465,0.4063830355804469
11,3,0.29000000000000004,0.64,0.77,1.3355654501140652,1.9749692977911826,0.37395397907296496
11,3,0.3,0.64,0.77,1.2442772269831917,-0.5615994743284427,-0.24329678442069627
11,3,0.31,0.64,0.77,1.046352908982057,0.8940463850664626,0.2790447757633464
11,3,0.32,0.64,0.77,0.22969562010499378,0.09249480813656619,0.07217557363162998
11,3,0.33,0.64,0.77,0.06708043256534468,1.7444133396087311,0.6245516086221972
11,3,0.34,0.64,0.77,0.10451383357014465,2.5906709635671827,0.7073593654503685
11,3,0.35000000000000003,0.64,0.77,0.4179189428170106,0.47581596849266694,0.26865990105177234
11,3,0.36000000000000004,0.64,0.77,0.9497554039961763,0.9391405245389725,0.35223135992780874
11,3,0.37,0.64,0.77,1.101183423935777,2.0133567287667646,0.5284031413902114
11,3,0.38,0.64,0.77,0.9145840420374017,0.10124600141731754,0.06077166004092463
11,3,0.39,0.64,0.77,1.1487446215011907,0.5317218080692702,0.24131521774420375
11,3,0.4,0.64,0.77,0.39971543030189705,-0.2190679135890623,-0.22894089414880595
11,3,0.41000000000000003,0.64,0.77,1.2472754054853281,0.3116480582388046,0.16522613600665614
11,3,0.42000000000000004,0.64,0.77,0.45812869749364116,2.5727285876453285,0.6893527926911639
11,3,0.43,0.64,0.77,0.6068807755349341,0.9505982451965986,0.44479749581441586
11,3,0.44,0.64,0.77,1.4427600811080288,2.0665796638422047,0.5933800002094667
11,3,0.45,0.64,0.77,1.1748176769670495,-0.6659523350113532,-1.110091984370318
11,3,0.46,0.64,0.77,0.3810450692765861,0.40759428514800344,0.2771624373908872
11,3,0.47000000000000003,0.64,0.77,1.2646866295238102,1.140948663699217,0.49497896196253743
11,3,0.48000000000000004,0.64,0.77,1.2071657095826929,-1.02658926266136,-13.71386129358108
11,3,0.49,0.64,0.77,0.2182048997461803,0.6249888474566601,0.3825471410631866
11,3,0.5,0.64,0.77,1.5544858466267453,1.7121590996235048,0.6312900669659027
11,3,0.51,0.64,0.77,0.7718106167121935,0.7421515137804603,0.4335638429777956
11,3,0.52,0.64,0.77,1.7045442470675038,1.7128678958576442,0.6625336247975205
11,3,0.53,0.64,0.77,0.44073506150345876,-1.558155123980373,2.5554862567015544
11,3,0.54,0.64,0.77,0.7895828838264072,2.2104584542808845,0.7150021170164325
11,3,0.55,0.64,0.77,1.097052973241982,-0.2701435035151789,-0.5075425656082037
11,3,0.56,0.64,0.77,1.146630470081155,-0.05405301917824379,-0.0767403335716046
11,3,0.5700000000000001,0.64,0.77,1.1314727962269435,0.2116923204211637,0.2255319686031129
11,3,0.5800000000000001,0.64,0.77,1.155692611115743,0.6532992627945127,0.48682976192993027
11,3,0.59,0.64,0.77,1.1551020467753519,0.497723341217145,0.4311173752916232
11,3,0.6,0.64,0.77,0.9107546329670194,0.49519103924215147,0.4173813782352783
11,3,0.61,0.64,0.77,0.9608793197834227,0.31167415887789773,0.323882969092679
11,3,0.62,0.64,0.77,0.01313720108783012,-0.05639497596424037,-0.06017425834625439
11,3,0.63,0.64,0.77,0.526870472239809,1.0874391859386947,0.5900651924598168
11,3,0.64,0.64,0.77,1.276058884570632,0.38569411465481096,0.44558829412761874
11,3,0.65,0.64,0.77,0.6288070768230809,0.17851983477540012,0.20853160596683284
11,3,0.66,0.64,0.77,1.296585177083383,1.7270377535268016,0.8032014772687252
11,3,0.67,0.64,0.77,1.1101312212523495,2.697735546814605,0.8555228053835633
11,3,0.68,0.64,0.77,1.4352793228999412,1.1145653025303919,0.7668014289537981
11,3,0.6900000000000001,0.64,0.77,1.0181892843282523,1.9427960902164862,0.8143914281553705
11,3,0.7000000000000001,0.64,0.77,0.6845257474929474,0.4541393931697333,0.4478518546407152
11,3,0.7100000000000001,0.64,0.77,0.17779452122933803,1.8612604330031632,0.6857767222955076
11,3,0.72,0.64,0.77,0.9225447442162994,1.845069003531338,0.8151495947337055
11,3,0.73,0.64,0.77,0.6982940774730404,0.8551221115420915,0.6313535736788077
11,3,0.74,0.64,0.77,0.5840746939174386,-0.3144906260468423,-1.3771791343908901
11,3,0.75,0.64,0.77,1.0041702928444087,0.3144013155528834,0.486530457148055
11,3,0.76,0.64,0.77,0.7872038578159722,-1.7905980043179042,1.2909645841658457
11,3,0.77,0.64,0.77,1.02756846370329,2.541097770906685,0.89791033065366
11,3,0.78,0.64,0.77,1.6742714731102735,0.2978163235122727,0.7125478706060563
11,3,0.79,0.64,0.77,1.298182668387021,2.952540463896953,0.9428194601886437
11,3,0.8,0.64,0.77,0.4210894746316489,1.5379958527629174,0.7338479590277001
11,3,0.81,0.64,0.77,0.8428321968565003,0.9091442879358838,0.7552596596343103
11,3,0.8200000000000001,0.64,0.77,1.2715557352437614,0.5011982539018863,0.77510533634405
11,3,0.8300000000000001,0.64,0.77,1.275982782326381,1.3573243228252743,0.9112301504356688
11,3,0.8400000000000001,0.64,0.77,0.9306072350463611,1.4840488729473988,0.8741248996427916
11,3,0.85,0.64,0.77,0.9720942764749645,1.1524702948303442,0.8615356421583042
11,3,0.86,0.64,0.77,1.1507042930537308,-0.3476428872909343,1.5532606252272407
11,3,0.87,0.64,0.77,0.9753117912828564,1.9913901147296404,0.9270924059832927
11,3,0.88,0.64,0.77,0.2027084221046047,-0.18888713694212056,-0.39447185678397445
11,3,0.89,0.64,0.77,1.2825980831346084,2.575857762521414,0.9741124127537247
11,3,0.9,0.64,0.77,0.16061526719265717,0.8330149620160112,0.5424486076812052
11,3,0.91,0.64,0.77,1.10695495545722,1.5364635371823447,0.9521464258296284
11,3,0.92,0.64,0.77,0.6413280384172684,-0.7461068951931586,1.3886224226730153
11,3,0.93,0.64,0.77,0.8005970788635032,0.7276714171387367,0.8523295630963893
11,3,0.9400000000000001,0.64,0.77,0.705978149007651,-0.8127430634859987,1.2141342091293226
11,3,0.9500000000000001,0.64,0.77,1.1927702549390007,0.9504443463159489,0.9695637991406781
11,3,0.9600000000000001,0.64,0.77,1.487523494030349,-0.17866289496902077,1.052111143713905
11,3,0.97,0.64,0.77,1.3329122626984056,1.547095988723983,0.9937550287596237
11,3,0.98,0.64,0.77,0.3125988036292293,0.5947855668279318,0.6675276333451783
11,3,0.99,0.64,0.77,1.2423819989158247,0.03523807601196283,0.9139829282981123
11,3,1,0.64,0.77,0.6045570701525494,0.13706611472121777,1
12,3,0.01,0.64,0.77,0.4243144209709726,-0.16718080705795668,-0.024370629275221357
12,3,0.02,0.64,0.77,0.48327422149605453,1.684112404478169,0.2043089354821664
12,3,0.03,0.64,0.77,1.1194130154633708,3.9148402759823697,0.07402697252940339
12,3,0.04,0.64,0.77,1.2436114118671275,1.146659343359572,0.021553851737026324
12,3,0.05,0.64,0.77,0.08688192779068415,0.6753466458737941,0.34336197470573454
12,3,0.060000000000000005,0.64,0.77,0.8504746961765811,1.568295504612769,0.13123058300236026
12,3,0.06999999999999999,0.64,0.77,0.24691836105183962,0.5679492038523748,0.23068907782332967
12,3,0.08,0.64,0.77,0.35247108847153175,0.12031712699046576,0.04840755165739247
12,3,0.09,0.64,0.77,-0.09847895170263155,1.8589255941787775,0.7001144722396316
12,3,0.09999999999999999,0.64,0.77,0.3634265871570749,-0.8400123356204597,-0.6077097649019094
12,3,0.11,0.64,0.77,0.5173567654892814,0.9533629768565373,0.2442684082795567
12,3,0.12,0.64,0.77,1.1109559201367514,1.0079844605956996,0.09925326282268962
12,3,0.13,0.64,0.77,0.7656535056993838,0.2228583246390996,0.04942105040375047
12,3,0.14,0.64,0.77,0.42432691756496577,1.3295720643832403,0.38097326468092285
12,3,0.15000000000000002,0.64,0.77,0.5851078441249936,0.6399099566961848,0.18825994140958155
12,3,0.16,0.64,0.77,0.48246904245664146,1.1209026464931653,0.33494366068750175
12,3,0.17,0.64,0.77,0.5176306020417795,-0.0757177234091404,-0.03447152986271107
12,3,0.18000000000000002,0.64,0.77,0.11495895018812352,-0.7578639476206998,-1.7520039246242942
12,3,0.19,0.64,0.77,0.27390144353290513,-0.21356616380984916,-0.16763072204023804
12,3,0.2,0.64,0.77,0.7497913611403375,1.054441735200795,0.2716197604760557
12,3,0.21000000000000002,0.64,0.77,0.8735579002264424,1.037220601221974,0.24585283061746566
12,3,0.22,0.64,0.77,0.3103016952518574,-0.766331566846424,-1.0722432448019599
12,3,0.23,0.64,0.77,0.6208652664602762,0.35172381401137465,0.142447671190456
12,3,0.24000000000000002,0.64,0.77,1.0510990175537367,-0.6002898864899698,-0.21761472527150272
12,3,0.25,0.64,0.77,0.1971798757388344,-0.6848953196030202,-1.2296542259825542
12,3,0.26,0.64,0.77,0.14711422438118393,0.43472208505723825,0.2715198378826266
12,3,0.27,0.64,0.77,0.7396216002730958,-0.014195586023969198,-0.006849067084673296
12,3,0.28,0.64,0.77,0.4109455989069861,0.7588065559300724,0.33981230888358815
12,3,0.29000000000000004,0.64,0.77,0.7426823729675833,-3.5578960785432097,2.2051714228796024
12,3,0.3,0.64,0.77,0.2175344974121723,-0.3876225675233782,-0.47574256974597345
12,3,0.31,0.64,0.77,0.29734366475220386,-0.44775497443205914,-0.5454834956395296
12,3,0.32,0.64,0.77,0.04382193607208612,-0.0992810888063993,-0.10626228098425741
12,3,0.33,0.64,0.77,-0.26796427146638846,-0.05910219186181198,-0.07695111178771522
12,3,0.34,0.64,0.77,1.2023130415530865,1.0963782033208398,0.33059945126339163
12,3,0.35000000000000003,0.64,0.77,0.5879926118334559,-0.4831025880408125,-0.5053596754534254
12,3,0.36000000000000004,0.64,0.77,0.8160219935110016,0.38711638898897216,0.1948906176321043
12,3,0.37,0.64,0.77,0.33823578735512705,-0.5291561958828238,-0.7920564957037616
12,3,0.38,0.64,0.77,0.1902464931985916,0.04363553288328126,0.03823501810389383
12,3,0.39,0.64,0.77,0.8117751628237362,0.6318804144830069,0.3053027845603611
12,3,0.4,0.64,0.77,0.48869466263160904,2.1950380896990804,0.6429177758184417
12,3,0.41000000000000003,0.64,0.77,1.0852288559660266,0.663906440054989,0.3090424436355248
12,3,0.42000000000000004,0.64,0.77,0.23223023576584195,0.7485029295612906,0.40983732605402745
12,3,0.43,0.64,0.77,0.8705083588448642,0.9203414626941706,0.41863866570516567
12,3,0.44,0.64,0.77,0.1304174609089468,-0.1256923462931806,-0.13869359033772186
12,3,0.45,0.64,0.77,1.177117086295938,-0.251316116794537,-0.2475709144833335
12,3,0.46,0.64,0.77,1.3395766299938556,-1.2763603610177587,34.72405581066598
12,3,0.47000000000000003,0.64,0.77,0.435541361059057,0.5078673730316203,0.32522484466651075
12,3,0.48000000000000004,0.64,0.77,0.7638701461376396,-0.23957323949453557,-0.29092892489382083
12,3,0.49,0.64,0.77,0.06979019269151171,1.8033720536675486,0.6426458057797855
12,3,0.5,0.64,0.77,1.1158987548782764,0.4955294530275816,0.33134048415056033
12,3,0.51,0.64,0.77,0.7927211234119199,2.7896140794706947,0.7422347608103933
12,3,0.52,0.64,0.77,0.25392978618492246,1.8039809720249749,0.6480140462102038
12,3,0.53,0.64,0.77,0.020869496673633525,0.26213888699443283,0.208107074133257
12,3,0.54,0.64,0.77,0.6668916659549899,-0.25760316581086484,-0.4018868267366125
12,3,0.55,0.64,0.77,0.4749354481315251,0.965806588828518,0.5151238708734088
